time_s,EMG_ch1_uV,EMG_ch2_uV
24.042,-115.697919397246,-22.2312229374971
24.0425,-105.858025096953,-7.94586257972066
24.043,-81.6926173465325,4.19983232372939
24.0435,-49.6219849894972,13.1001379554235
24.044,-15.0954797432465,16.7917589700064
24.0445,17.1094549362345,15.6064177950668
24.045,39.6354760677242,14.0082905815216
24.0455,47.1795734424478,15.2717430956931
24.046,43.3390039611365,16.8655765797554
24.0465,37.0087363602987,15.4790098451609
24.047,31.8453946022951,13.9647060282456
24.0475,24.3802916120547,17.3611433402116
24.048,13.0674160351271,23.4768309893893
24.0485,3.17277924849176,24.416006228497
24.049,-0.447846704817983,17.9394873399622
24.0495,-0.665149855567604,10.3747782399015
24.05,-3.38152657155558,6.20257028600092
24.0505,-8.37697797726301,1.35518079452636
24.051,-10.3258635774564,-9.46676657495181
24.0515,-7.99280170964876,-24.2575544919771
24.052,-6.83376724665683,-36.9264921410081
24.0525,-11.3616996039439,-44.6805495480182
24.053,-19.3441410980122,-47.4327506207914
24.0535,-25.2983261757927,-43.6460964092851
24.054,-25.8517420625173,-32.5616791049542
24.0545,-19.3609140204143,-18.6721910492115
24.055,-4.11789254665162,-8.76521179215503
24.0555,18.9933246965681,-5.18461062212672
24.056,44.0372080180043,-5.54400805337592
24.0565,64.4433196972112,-7.25898823440792
24.057,79.7331607340928,-8.25918321182694
24.0575,94.9642735785699,-5.39317727668071
24.058,113.735544801645,2.47693456401758
24.0585,134.613850832177,10.8020995278336
24.059,154.489309643187,14.087343604311
24.0595,171.934679158144,13.6621611173596
24.06,185.293392490429,15.0687594238125
24.0605,189.635256027313,18.0469791395781
24.061,178.892733238224,16.0798155646324
24.0615,152.122243400094,7.63223690528378
24.062,116.598957522039,0.972057293580259
24.0625,82.9041541250149,3.79874209671401
24.063,55.7090262819782,13.2176576693574
24.0635,29.9588258186559,20.775326072519
24.064,-2.20439955373608,23.5783153720089
24.0645,-40.9774152242494,25.0513010662361
24.065,-77.901699515061,27.2763900221518
24.0655,-106.024105039542,28.749239051488
24.066,-127.524986552128,29.3971461169445
24.0665,-148.253191852186,32.0478576080597
24.067,-167.566276255212,36.8627318718138
24.0675,-178.806884384584,38.0574045955891
24.068,-179.429325059827,29.2529427218453
24.0685,-174.911488179358,11.0843348549386
24.069,-170.276717588856,-8.29423627702993
24.0695,-162.323114019893,-20.045690099355
24.07,-144.680107114055,-21.3364479327225
24.0705,-118.34718346604,-15.9850470396697
24.071,-92.2234967639792,-9.87133607221423
24.0715,-72.9562781551703,-6.33557170174522
24.072,-58.4446180875255,-5.54522409816794
24.0725,-43.1305815973908,-6.81933354964714
24.073,-26.4153187313721,-10.0036764122106
24.0735,-12.5191278742895,-14.5264920099779
24.074,-3.2944259537618,-18.5457571620659
24.0745,5.30104469195537,-20.0029390575746
24.075,18.9987650224274,-18.2365417036878
24.0755,39.8101086057413,-14.4182051025713
24.076,65.2133395389511,-10.8682856239962
24.0765,89.7383065022903,-9.48734988510298
24.077,105.790796666234,-9.44028774991809
24.0775,106.518363869389,-6.43601610264967
24.078,92.7111220984165,3.69313860697837
24.0785,76.5204167944303,19.7883158402549
24.079,73.6504820623377,35.3276233359326
24.0795,89.5131480767169,44.7265074139159
24.08,114.882083781676,48.3767849132705
24.0805,135.78649133007,50.4898221729399
24.081,144.6641338405,53.7987749295919
24.0815,140.684279519676,57.9934749901446
24.082,123.938528916275,61.1660899817596
24.0825,94.5907943216607,59.6121017811399
24.083,56.4524799888728,47.4876365954414
24.0835,16.2579547336675,21.4048398711159
24.084,-21.5550280891244,-12.901623497883
24.0845,-55.7662305586461,-41.8394767212992
24.085,-83.3145713411147,-55.2837362203749
24.0855,-97.8475161494559,-56.165066639362
24.086,-96.6822248761514,-56.9165424957416
24.0865,-86.4069631858192,-66.833000526402
24.087,-76.8730259236055,-84.3827225655057
24.0875,-69.9706015899159,-100.913242220846
24.088,-58.8749103850728,-109.024500485072
24.0885,-39.9277979321195,-106.821985756938
24.089,-21.0477483375359,-97.036772320927
24.0895,-14.1916308418007,-84.6995465045638
24.09,-21.1248721650019,-74.8398207197345
24.0905,-31.2885647448143,-69.9520273173613
24.091,-34.1971101786582,-68.9180551756725
24.0915,-29.8082386433793,-69.0228774815103
24.092,-25.1052117596383,-68.6836790811617
24.0925,-24.7048509724399,-67.3989661791435
24.093,-28.4946102347785,-64.090854270534
24.0935,-35.8161641608465,-57.4881367300953
24.094,-47.3119734373128,-47.6560597595846
24.0945,-62.9595447660382,-34.769568489037
24.095,-81.2352267608546,-16.6746450906062
24.0955,-99.3346876781536,8.90585948641684
24.096,-111.584181493133,38.8690820990435
24.0965,-110.064526263459,65.4015441803978
24.097,-91.9189966403325,84.7381539417743
24.0975,-65.1781549022163,101.695566298821
24.098,-41.7293629533745,121.586952621943
24.0985,-24.1579299131845,141.087616600418
24.099,-4.88087095596414,153.752887091011
24.0995,21.4022457597554,163.487741609357
24.1,50.8972261241963,183.805943848788
24.1005,77.5698673324382,219.653049749697
24.101,99.1963629339898,256.185347786179
24.1015,113.438821911589,272.228054705299
24.102,116.196602249868,262.250092638578
24.1025,110.197183016037,238.617690530918
24.103,108.364927545643,213.106279773722
24.1035,119.847775201856,183.422625555257
24.104,136.397341868955,140.177612386552
24.1045,141.21241780919,81.0186932328594
24.105,129.248300101814,13.0603586786666
24.1055,110.561950915786,-54.8774138329135
24.106,95.0021435439152,-116.262531969425
24.1065,82.9144531708156,-164.27861071305
24.107,72.108109742444,-192.325535895071
24.1075,65.1001966901711,-200.508877046928
24.108,64.9560606774354,-198.30090690407
24.1085,68.6537304246574,-197.100591488302
24.109,67.9580318239601,-200.883045490151
24.1095,54.7808527503447,-205.661384641908
24.11,26.1815879507965,-206.158800533519
24.1105,-11.2838009566351,-200.61509411058
24.111,-42.5214803644674,-190.901914768678
24.1115,-55.6028177814911,-181.340931229332
24.112,-54.3855634802791,-176.546448963009
24.1125,-54.5266733170359,-176.728409176501
24.113,-65.7021228777771,-175.109343638004
24.1135,-82.9532377072675,-163.616470158514
24.114,-96.3867508278435,-141.705597880609
24.1145,-102.721011985549,-116.026143729158
24.115,-105.023795380774,-90.7388677219123
24.1155,-107.700944826076,-62.7189083271383
24.116,-114.673146192361,-28.5163266990145
24.1165,-125.684246161763,8.51227328423581
24.117,-130.937806839197,42.1879435996495
24.1175,-117.318889225477,71.7508577041773
24.118,-85.8283229515856,101.411624383688
24.1185,-55.6610246604963,132.551037525885
24.119,-43.2530364784245,159.886287964817
24.1195,-43.0653930198362,175.119468656978
24.12,-37.8709313514196,172.647760719656
24.1205,-22.9113277966631,153.803541297675
24.121,-8.56233246346372,128.066911794003
24.1215,-1.37660282747575,107.3321809456
24.122,4.53133276211273,95.3200944677975
24.1225,14.6592040120645,85.5202876595331
24.123,23.9475572949605,73.7943081999967
24.1235,25.6440216223899,68.45094169846
24.124,22.8526802262857,79.5922358783896
24.1245,23.9965283497028,100.754142978539
24.125,30.890028363454,111.916823748853
24.1255,38.0966647831279,102.820476416215
24.126,42.1673617042244,83.438730623189
24.1265,45.0364493156934,67.0556158186524
24.127,47.7617469228122,52.7443492015155
24.1275,46.2942463670648,32.4991098158977
24.128,36.6359705330537,8.17554946724816
24.1285,22.0320947366561,-9.57105383499889
24.129,11.6756611720474,-16.434103023458
24.1295,11.7408829117801,-18.5224862002424
24.13,19.622104242633,-21.3839363127761
24.1305,28.1783777014252,-23.7077715149806
24.131,33.7724278660746,-23.7136053145708
24.1315,37.3752739635048,-24.3104106178204
24.132,38.8851156432146,-28.2301089044762
24.1325,35.2645493016775,-32.9058440849065
24.133,26.3370483456131,-33.8567168885933
24.1335,18.3212232673372,-30.3324025950027
24.134,17.5855376666448,-25.1126068352538
24.1345,22.9151137427314,-20.9885744109869
24.135,27.7158159448126,-19.253751727185
24.1355,28.4256955289085,-19.6633489584847
24.136,26.791267343937,-20.4981608202171
24.1365,24.5450233113839,-20.2736350407802
24.137,19.9352395518005,-19.9020732758242
24.1375,10.1563056471709,-21.3944870516388
24.138,-5.46455357742713,-24.8013267586594
24.1385,-24.9460513446211,-29.0415676104582
24.139,-44.2471929108209,-34.8537851078412
24.1395,-58.8835780779643,-42.8748000018969
24.14,-67.2310111596775,-49.3401080712655
24.1405,-71.6931586957654,-49.2650480455954
24.141,-74.7802092810948,-44.7927707121356
24.1415,-75.5356159338457,-44.1236611853
24.142,-72.0741429989274,-49.5996321525481
24.1425,-65.3227045352564,-53.2630263716743
24.143,-56.9960939440764,-48.5946047136065
24.1435,-46.4661729833792,-40.5671320782844
24.144,-33.9502653561618,-37.6300353064973
24.1445,-24.1526789434325,-38.5143195104613
24.145,-20.9931445933176,-35.1169360041453
24.1455,-20.4577239557984,-25.8505608608692
24.146,-14.9866738168177,-17.2889583004692
24.1465,-3.75270513961156,-12.8269816865006
24.147,8.20877311599426,-8.2424701592793
24.1475,19.7567031235563,-0.159352991834118
24.148,33.8413600438427,8.79323192585173
24.1485,47.8724123172333,16.2214010624923
24.149,54.1328689756286,24.5482143419985
24.1495,52.666301163293,35.3363708746243
24.15,53.6602439118364,44.6743475131817
24.1505,62.030715877814,48.7144965851163
24.151,69.6070936520204,49.0951242774156
24.1515,70.3102209101991,48.4251642009221
24.152,73.989685807016,45.308405107905
24.1525,93.6955388290837,39.3699018640071
24.153,123.924534241891,36.3478340906903
24.1535,143.473455395955,40.3528182678964
24.154,139.446868635352,43.7517973095672
24.1545,118.988787975946,33.6552388206681
24.155,96.6511646586393,8.84937318791567
24.1555,78.6933811644817,-17.4864208788004
24.156,62.1027677968539,-33.6778966491479
24.1565,42.3375776398656,-41.1559160659143
24.157,18.62925963182,-47.2952902262683
24.1575,-4.67082402203565,-53.2667323874022
24.158,-20.5188388744492,-54.1212737921447
24.1585,-26.6447555004313,-46.9113677788706
24.159,-31.6879443264097,-33.5514529755491
24.1595,-49.9388896071231,-17.8321112455664
24.16,-87.4506160922112,-4.07868415497463
24.1605,-134.330632321155,2.575141067312
24.161,-170.906068854678,-1.14732246853093
24.1615,-181.150378235565,-13.3505174291053
24.162,-163.347817425888,-28.1326323446649
24.1625,-131.608791217141,-39.1644168453201
24.163,-105.514246339476,-40.8943470637605
24.1635,-94.3716905582935,-29.0971154805719
24.164,-92.0439572584958,-3.8327673541214
24.1645,-88.6210899428176,29.2526466458538
24.165,-82.7699312821499,63.2139615720603
24.1655,-78.2880943867287,93.7859214280412
24.166,-74.0565390632756,116.889863943083
24.1665,-66.0037774801064,126.367733550079
24.167,-56.1124180434577,120.632504909184
24.1675,-49.3616802193294,109.993926816731
24.168,-42.111870589673,109.377710015667
24.1685,-24.4021001744596,121.400429827063
24.169,3.46677825795014,132.27876326405
24.1695,26.6952649381176,127.074579201088
24.17,33.873250977227,104.062550888092
24.1705,31.8874479038164,71.8930643417982
24.171,37.0715034240959,39.2170332975713
24.1715,56.7299586541816,11.9243035758418
24.172,84.8088373036041,-5.76113548825075
24.1725,111.297245914771,-15.6667055094395
24.173,129.880160445667,-28.1082827676073
24.1735,138.638123671612,-51.53057115405
24.174,138.207389291796,-80.5814852514831
24.1745,129.28969639123,-102.32973242055
24.175,111.189372666833,-113.896526087318
24.1755,84.9304504168168,-124.61298479152
24.176,56.7329658708025,-138.886660835606
24.1765,32.8041765456671,-147.28860270445
24.177,10.754490110175,-140.421469730835
24.1775,-16.2764206342653,-122.89021815156
24.178,-45.8516617671342,-105.109363115096
24.1785,-66.0559241939658,-88.0720950060773
24.179,-72.3393132050181,-67.1144158488914
24.1795,-73.8276274715832,-46.6833833693195
24.18,-76.6889962829188,-37.962701376665
24.1805,-72.4990163830667,-40.570330978655
24.181,-53.3271439974064,-38.9052393206774
24.1815,-28.8889522391779,-22.0293324101588
24.182,-15.6010463526248,2.09797646431126
24.1825,-15.0447244808843,19.020821960908
24.183,-16.9618640480139,27.0023085795083
24.1835,-17.9879088957413,35.2336380157676
24.184,-20.8487440937255,47.3747864892682
24.1845,-17.6600765328708,56.4110129746285
24.185,6.29505310274826,55.3082397151077
24.1855,47.8464170968901,45.1956486422059
24.186,81.9436532491485,31.8284081579842
24.1865,90.4245108387374,19.3287719780905
24.187,81.7191157976109,8.68748113073261
